id,url,filename,img,alt
518,http://www.asofterworld.com/index.php?id=518,SF.jpg,https://www.asofterworld.com/clean/SF.jpg,Don't get me wrong. My vagina is awesome.
526,http://www.asofterworld.com/index.php?id=526,moony.jpg,https://www.asofterworld.com/clean/moony.jpg,you cannot ignore the moon dot com
519,http://www.asofterworld.com/index.php?id=519,necropolis.jpg,https://www.asofterworld.com/clean/necropolis.jpg,Or would you rather be listed as cause of death?
528,http://www.asofterworld.com/index.php?id=528,blanche.jpg,https://www.asofterworld.com/clean/blanche.jpg,First time I've ever wished for a disney version.
522,http://www.asofterworld.com/index.php?id=522,dial.jpg,https://www.asofterworld.com/clean/dial.jpg,A flaming sword of burning righteousness and also fire!
520,http://www.asofterworld.com/index.php?id=520,neoclassic.jpg,https://www.asofterworld.com/clean/neoclassic.jpg,"Oh, it's you. You startled me. What? No! We musn't! KISS KISS KISS"
532,http://www.asofterworld.com/index.php?id=532,folded.jpg,https://www.asofterworld.com/clean/folded.jpg,Maybe I'll learn the acoustic guitar instead.
535,http://www.asofterworld.com/index.php?id=535,probed.jpg,https://www.asofterworld.com/clean/probed.jpg,so many teeth
539,http://www.asofterworld.com/index.php?id=539,churchill.jpg,https://www.asofterworld.com/clean/churchill.jpg,and I only feel good when I got no pain and that's how I'm gonna stay
533,http://www.asofterworld.com/index.php?id=533,bulletproof.jpg,https://www.asofterworld.com/clean/bulletproof.jpg,Many problems. One solution. No moon by 2030.
523,http://www.asofterworld.com/index.php?id=523,troubled.jpg,https://www.asofterworld.com/clean/troubled.jpg,We're having a special today.
538,http://www.asofterworld.com/index.php?id=538,VIP.jpg,https://www.asofterworld.com/clean/VIP.jpg,...
530,http://www.asofterworld.com/index.php?id=530,trucks.jpg,https://www.asofterworld.com/clean/trucks.jpg,It's no good.
541,http://www.asofterworld.com/index.php?id=541,terracotta.jpg,https://www.asofterworld.com/clean/terracotta.jpg,You sound just like your mother.
534,http://www.asofterworld.com/index.php?id=534,bibliotheque.jpg,https://www.asofterworld.com/clean/bibliotheque.jpg,They almost make a person want to read a book.
537,http://www.asofterworld.com/index.php?id=537,grolsch.jpg,https://www.asofterworld.com/clean/grolsch.jpg,no homo?
531,http://www.asofterworld.com/index.php?id=531,parka.jpg,https://www.asofterworld.com/clean/parka.jpg,"Anyway, I don't want to argue on your birthday, mom."
536,http://www.asofterworld.com/index.php?id=536,gecko.jpg,https://www.asofterworld.com/clean/gecko.jpg,won't you believe it it's just my luck
543,http://www.asofterworld.com/index.php?id=543,crosswalk.jpg,https://www.asofterworld.com/clean/crosswalk.jpg,"Well, him first."
544,http://www.asofterworld.com/index.php?id=544,anemone.jpg,https://www.asofterworld.com/clean/anemone.jpg,of course I been drinkin. it's wednesday.
548,http://www.asofterworld.com/index.php?id=548,burnout.jpg,https://www.asofterworld.com/clean/burnout.jpg,maybe they're all in prison
540,http://www.asofterworld.com/index.php?id=540,cliff.jpg,https://www.asofterworld.com/clean/cliff.jpg,you're one...whiny motherfucker!
549,http://www.asofterworld.com/index.php?id=549,tyndale.jpg,https://www.asofterworld.com/clean/tyndale.jpg,just DRM-enabled 'disappearances'
546,http://www.asofterworld.com/index.php?id=546,credit.jpg,https://www.asofterworld.com/clean/credit.jpg,The best part is that it works for everyone!
545,http://www.asofterworld.com/index.php?id=545,oath.jpg,https://www.asofterworld.com/clean/oath.jpg,oh
550,http://www.asofterworld.com/index.php?id=550,moher.jpg,https://www.asofterworld.com/clean/moher.jpg,history is way cooler if you picture Tom Cruise playing everyone
551,http://www.asofterworld.com/index.php?id=551,sub.jpg,https://www.asofterworld.com/clean/sub.jpg,"I mean, they're already a bit creeped out."
555,http://www.asofterworld.com/index.php?id=555,redrighthand.jpg,https://www.asofterworld.com/clean/redrighthand.jpg,Marvel:SVU
556,http://www.asofterworld.com/index.php?id=556,moderation.jpg,https://www.asofterworld.com/clean/moderation.jpg,"now, which one of you fuckin' cops wants smooches?"
547,http://www.asofterworld.com/index.php?id=547,restaurant.jpg,https://www.asofterworld.com/clean/restaurant.jpg,I gots to be me
542,http://www.asofterworld.com/index.php?id=542,cleansheets.jpg,https://www.asofterworld.com/clean/cleansheets.jpg,"Just kidding, it's a dick I found in the garbage!"
554,http://www.asofterworld.com/index.php?id=554,dublina.jpg,https://www.asofterworld.com/clean/dublina.jpg,Somebody needs to be put down for a nap!
553,http://www.asofterworld.com/index.php?id=553,placenta.jpg,https://www.asofterworld.com/clean/placenta.jpg,"oh no, not again"
557,http://www.asofterworld.com/index.php?id=557,street.jpg,https://www.asofterworld.com/clean/street.jpg,"fine, then can I just get my bill?"
552,http://www.asofterworld.com/index.php?id=552,popcorn.jpg,https://www.asofterworld.com/clean/popcorn.jpg,of course he got no sympathy from the ducklings that were still ugly.
562,http://www.asofterworld.com/index.php?id=562,follow.jpg,https://www.asofterworld.com/clean/follow.jpg,So quit acting like you're the only one having a bad day.
560,http://www.asofterworld.com/index.php?id=560,fisticuffs.jpg,https://www.asofterworld.com/clean/fisticuffs.jpg,mr state trooper. please don't stop me. please don't stop me.
559,http://www.asofterworld.com/index.php?id=559,dilf.jpg,https://www.asofterworld.com/clean/dilf.jpg,Go to your room. While I inspect this search history.
561,http://www.asofterworld.com/index.php?id=561,swing.jpg,https://www.asofterworld.com/clean/swing.jpg,rocky road.
566,http://www.asofterworld.com/index.php?id=566,newsreader.jpg,https://www.asofterworld.com/clean/newsreader.jpg,the world is ending and i just miss your vagina
558,http://www.asofterworld.com/index.php?id=558,aran.jpg,https://www.asofterworld.com/clean/aran.jpg,What a slut. I'm angry at her because I am frustrated in my own life.
563,http://www.asofterworld.com/index.php?id=563,remorse.jpg,https://www.asofterworld.com/clean/remorse.jpg,"When he's good, we call him Tax Break."
565,http://www.asofterworld.com/index.php?id=565,method.jpg,https://www.asofterworld.com/clean/method.jpg,I just want to see what it's like to be enough for someone.
569,http://www.asofterworld.com/index.php?id=569,rooftop.jpg,https://www.asofterworld.com/clean/rooftop.jpg,"or a maintenance person, I guess! or... or both?"
564,http://www.asofterworld.com/index.php?id=564,diner.jpg,https://www.asofterworld.com/clean/diner.jpg,Any asshole can tell the truth.
577,http://www.asofterworld.com/index.php?id=577,skinless.jpg,https://www.asofterworld.com/clean/skinless.jpg,Go big or go home. I probably should have gone home.
571,http://www.asofterworld.com/index.php?id=571,princes.jpg,https://www.asofterworld.com/clean/princes.jpg,we have only everyone else to blame
572,http://www.asofterworld.com/index.php?id=572,DLR.jpg,https://www.asofterworld.com/clean/DLR.jpg,"i can appreciate it now, but what an awkward year at daycare"
573,http://www.asofterworld.com/index.php?id=573,eye.jpg,https://www.asofterworld.com/clean/eye.jpg,now are you going to take your shirt off or not?
574,http://www.asofterworld.com/index.php?id=574,eavesdrop.jpg,https://www.asofterworld.com/clean/eavesdrop.jpg,The closest words tend to anthropomorphize you.
568,http://www.asofterworld.com/index.php?id=568,laurel.jpg,https://www.asofterworld.com/clean/laurel.jpg,cunnilingus? a...analingus?
567,http://www.asofterworld.com/index.php?id=567,rememberme.jpg,https://www.asofterworld.com/clean/rememberme.jpg,"Well, he won't forget getting kneecapped."
576,http://www.asofterworld.com/index.php?id=576,coyote.jpg,https://www.asofterworld.com/clean/coyote.jpg,Maybe you should learn to knife fight!
580,http://www.asofterworld.com/index.php?id=580,gamer.jpg,https://www.asofterworld.com/clean/gamer.jpg,So there.
579,http://www.asofterworld.com/index.php?id=579,drunkdial.jpg,https://www.asofterworld.com/clean/drunkdial.jpg,"Also, I think I vomited in my underwear somehow?"
578,http://www.asofterworld.com/index.php?id=578,scrumptious.jpg,https://www.asofterworld.com/clean/scrumptious.jpg,I need better role models I guess
582,http://www.asofterworld.com/index.php?id=582,heyshorty.jpg,https://www.asofterworld.com/clean/heyshorty.jpg,"Oh god, am I observing my own psychosexual development?"
570,http://www.asofterworld.com/index.php?id=570,renovation.jpg,https://www.asofterworld.com/clean/renovation.jpg,"anyway, wanna watch me eat an ice cream sandwich shirtless?"
575,http://www.asofterworld.com/index.php?id=575,creamy2.jpg,https://www.asofterworld.com/clean/creamy2.jpg,The silver bullets might still work though.
588,http://www.asofterworld.com/index.php?id=588,coqueta.jpg,https://www.asofterworld.com/clean/coqueta.jpg,"And you will always be someone who was beautiful, once."
585,http://www.asofterworld.com/index.php?id=585,chinchin.jpg,https://www.asofterworld.com/clean/chinchin.jpg,Plenty of time to be a boring fuck in the grave.
589,http://www.asofterworld.com/index.php?id=589,transit.jpg,https://www.asofterworld.com/clean/transit.jpg,it's hard to get rid of people who don't know you hate them
584,http://www.asofterworld.com/index.php?id=584,william.jpg,https://www.asofterworld.com/clean/william.jpg,Please don't ruin this for me with the truth.
581,http://www.asofterworld.com/index.php?id=581,evelynhall.jpg,https://www.asofterworld.com/clean/evelynhall.jpg,Check outside. I think you'll find you have sufficient space.
583,http://www.asofterworld.com/index.php?id=583,nuptials.jpg,https://www.asofterworld.com/clean/nuptials.jpg,We are glad to have you as friends.
586,http://www.asofterworld.com/index.php?id=586,dontsayanything.jpg,https://www.asofterworld.com/clean/dontsayanything.jpg,Fuck this table and fuck you!
592,http://www.asofterworld.com/index.php?id=592,priya.jpg,https://www.asofterworld.com/clean/priya.jpg,it's sad.
593,http://www.asofterworld.com/index.php?id=593,oh_no.jpg,https://www.asofterworld.com/clean/oh_no.jpg,I guess they're your friends too!
587,http://www.asofterworld.com/index.php?id=587,boots.jpg,https://www.asofterworld.com/clean/boots.jpg,"My god, would you look at that body."
594,http://www.asofterworld.com/index.php?id=594,fireants.jpg,https://www.asofterworld.com/clean/fireants.jpg,a song of ice and fire ants
596,http://www.asofterworld.com/index.php?id=596,ma_blonde.jpg,https://www.asofterworld.com/clean/ma_blonde.jpg,"You know my motto: I'm a man, and I am here to fuck."
590,http://www.asofterworld.com/index.php?id=590,inthekitchen.jpg,https://www.asofterworld.com/clean/inthekitchen.jpg,Then we can do a post game analysis!
595,http://www.asofterworld.com/index.php?id=595,wail.jpg,https://www.asofterworld.com/clean/wail.jpg,and now i have an excuse to buy new sheets all the time!
591,http://www.asofterworld.com/index.php?id=591,benefits.jpg,https://www.asofterworld.com/clean/benefits.jpg,Nobody ever wants to do the friends part with me.
599,http://www.asofterworld.com/index.php?id=599,niceshot.jpg,https://www.asofterworld.com/clean/niceshot.jpg,"Chill out, dickwad."
601,http://www.asofterworld.com/index.php?id=601,littlest_hobo.jpg,https://www.asofterworld.com/clean/littlest_hobo.jpg,He got his hopes up once they started letting the gays marry.
597,http://www.asofterworld.com/index.php?id=597,feelings.jpg,https://www.asofterworld.com/clean/feelings.jpg,And how do you think it makes me feel when I can't feed them? Oh no!
602,http://www.asofterworld.com/index.php?id=602,watched.jpg,https://www.asofterworld.com/clean/watched.jpg,I KNEW IT!
598,http://www.asofterworld.com/index.php?id=598,greenwich.jpg,https://www.asofterworld.com/clean/greenwich.jpg,I'm so generous and caucasian!
600,http://www.asofterworld.com/index.php?id=600,cascadia.jpg,https://www.asofterworld.com/clean/cascadia.jpg,... hello?
604,http://www.asofterworld.com/index.php?id=604,burdenofproof.jpg,https://www.asofterworld.com/clean/burdenofproof.jpg,are you eating pizza in here?
605,http://www.asofterworld.com/index.php?id=605,barfly.jpg,https://www.asofterworld.com/clean/barfly.jpg,Then: Sexy times!
609,http://www.asofterworld.com/index.php?id=609,shoetwins.jpg,https://www.asofterworld.com/clean/shoetwins.jpg,Tomorrow's just a day away.
606,http://www.asofterworld.com/index.php?id=606,ladyparts.jpg,https://www.asofterworld.com/clean/ladyparts.jpg,Lady parts are for kissing. Lady pieces go in the fridge.
610,http://www.asofterworld.com/index.php?id=610,honest.jpg,https://www.asofterworld.com/clean/honest.jpg,anyway quit complaining. YOUR kids voted for me
615,http://www.asofterworld.com/index.php?id=615,edenic.jpg,https://www.asofterworld.com/clean/edenic.jpg,and I refuse to let that happen.
603,http://www.asofterworld.com/index.php?id=603,money.jpg,https://www.asofterworld.com/clean/money.jpg,but do I love you. do you want me to loosen the cuffs?
607,http://www.asofterworld.com/index.php?id=607,curl.jpg,https://www.asofterworld.com/clean/curl.jpg,My charming awkwardness gets me so much play.
613,http://www.asofterworld.com/index.php?id=613,stomp.jpg,https://www.asofterworld.com/clean/stomp.jpg,"Oh okay, we're both racist. It's why we're friends!"
608,http://www.asofterworld.com/index.php?id=608,patio.jpg,https://www.asofterworld.com/clean/patio.jpg,HAPPY DAD JOKE DAY!
614,http://www.asofterworld.com/index.php?id=614,perfection.jpg,https://www.asofterworld.com/clean/perfection.jpg,"I promise, I'm going to seem to do right by you."
624,http://www.asofterworld.com/index.php?id=624,hiddenfortress.jpg,https://www.asofterworld.com/clean/hiddenfortress.jpg,what interests us most is finding out what we are like.
611,http://www.asofterworld.com/index.php?id=611,pickup.jpg,https://www.asofterworld.com/clean/pickup.jpg,"So, thanks for taking the time to interview me."
623,http://www.asofterworld.com/index.php?id=623,better.jpg,https://www.asofterworld.com/clean/better.jpg,"Anyway, I have TWO new boyfriends. So."
619,http://www.asofterworld.com/index.php?id=619,terrorist.jpg,https://www.asofterworld.com/clean/terrorist.jpg,I'll probably be first against the wall. But we can take turns.
622,http://www.asofterworld.com/index.php?id=622,pillhead.jpg,https://www.asofterworld.com/clean/pillhead.jpg,"except amphetamines. jesus, that was a nightmare."
612,http://www.asofterworld.com/index.php?id=612,agnusdei.jpg,https://www.asofterworld.com/clean/agnusdei.jpg,Do not try to contact the police.
621,http://www.asofterworld.com/index.php?id=621,flamethrower.jpg,https://www.asofterworld.com/clean/flamethrower.jpg,I am glad we are friends.
626,http://www.asofterworld.com/index.php?id=626,zebra.jpg,https://www.asofterworld.com/clean/zebra.jpg,In bed.
632,http://www.asofterworld.com/index.php?id=632,friendships.jpg,https://www.asofterworld.com/clean/friendships.jpg,"post hoc, ergo propter hoc"
